TimeSlice,Yr,Month,Day,time,Attribute,PSET_PN,AFE_ETH,AFE_KEN,AFN_DZA,AFN_EGY,AFN_MAR,AFN_TUN,AFO,AFW_NGA,AFW_SEN,ANZ_AUS,ANZ_NZL,ARG_ARG,ASA_PHL,ASA_THA,ASA_VNM,ASC_KAZ,ASE_MNG,ASE_TWN,ASO,ASS_BGD,ASS_LKA,ASS_PAK,ASW_AZE,ASW_CYP,ASW_GEO,ASW_ISR,ASW_JOR,ASW_KWT,ASW_OMN,BRA_BRA,CAN_CAN,CHN_CHN,ENE_UKR,ENN_NOR,ENS_BIH,ENS_MKD,ENS_MNE,ENS_SRB,ENW_CHE,EUE_BGR,EUE_CZE,EUE_HUN,EUE_LTU,EUE_LVA,EUE_POL,EUE_ROU,EUN_DNK,EUN_EST,EUN_FIN,EUN_IRL,EUN_SWE,EUS_ESP,EUS_GRC,EUS_HRV,EUS_ITA,EUS_PRT,EUW_AUT,EUW_BEL,EUW_DEU,EUW_FRA,EUW_LUX,EUW_NLD,GBR_GBR,IDN_IDN,IND_IND,IRN_IRN,JPN_JPN,KOR_KOR,MEX_MEX,RUS_RUS,SAC_CRI,SAC_CUW,SAC_DOM,SAC_GTM,SAC_HND,SAC_JAM,SAC_NIC,SAC_PAN,SAC_SLV,SAO,SAS_BOL,SAS_CHL,SAS_COL,SAS_ECU,SAS_PER,SAS_URY,SAU_SAU,TUR_TUR,USA_USA,ZAF_ZAF
M07D21,2100,07,21,2100-07-21,RNW,ELE_WIN,35.0852,37.097366666666666,45.518,38.96796,41.458400000000005,44.6997,45.518,37.9232,44.100775,40.661243564356425,43.50946153846154,35.667517543859645,44.00978333333333,36.62121153846154,44.2830115942029,35.213388888888886,33.1932,31.70017407407407,44.643150000000006,33.1932,43.53156923076923,36.82296470588236,44.9057,0.0,33.1932,28.6584,40.41391111111111,45.5714,41.1422,44.26507743658212,40.60135480225989,35.51455581048867,41.09932142857143,38.981966666666665,40.27933333333333,0.0,26.2934,41.33543333333333,0.0,40.06935294117647,33.271280000000004,45.225181818181824,36.26504,41.4574,30.9284693989071,37.83394285714286,44.213575,40.8898,45.2676631147541,44.4973984,42.00593059360731,29.014302330097085,27.430055,40.256436,41.54338888888889,32.57773928571429,44.84473565217392,40.17994680851064,33.51478616262482,33.40142892561983,26.659142857142857,39.80761027397261,42.96802898876405,35.5582,39.47439212328767,39.6958,37.67918595041322,43.631845,38.81456875,40.473961538461545,39.14312857142857,14.082466666666669,42.82872857142858,19.3936,40.47998,43.8555,45.2113,19.3936,0.0,34.2023,43.24256666666667,34.00622972972973,14.1496,33.1932,36.77406,44.65828823529412,44.8366,37.21532824427481,38.59350286298569,41.746183783783785
M07D22,2100,07,22,2100-07-22,RNW,ELE_WIN,36.78972,42.82873333333333,43.8555,19.3936,38.8844,41.94213333333334,45.5714,33.1932,44.853875,36.79017692307692,40.27696153846154,44.41147192982456,45.9747,40.14758076923077,43.391931884057975,33.062149999999995,33.1932,40.35578461538461,44.3325,37.9232,43.54286153846154,43.82286470588235,44.8366,33.271280000000004,33.1932,19.3936,38.46905,45.5714,25.2196,44.04628170894526,39.936426162790696,36.45878502564103,42.986935714285714,36.73287358490566,41.94213333333334,42.1845,35.5582,36.34653333333333,0.0,41.807295,36.7407,45.22073636363636,19.3936,33.1932,29.481569230769228,41.259516363636365,39.05369426229508,39.592681818181816,44.76876229508196,44.1070048,35.140453378378375,34.39513786407767,37.94816848484849,41.635108,39.59658293515359,34.60711117021276,44.71503097345133,38.72646170212766,29.645688351920697,31.330331077348063,30.601885714285714,40.05583904109589,44.30912561797753,28.6584,41.209073333333336,37.233242857142855,39.68112698412698,32.38131794871795,39.166942647058825,42.40535925925926,32.24888571428571,17.64776666666667,42.191500000000005,0.0,40.47998,33.1932,45.518,19.3936,0.0,35.94956666666666,19.3936,34.97778571428571,16.338333333333335,33.1932,35.82806,42.06024117647058,43.8555,34.70618411552346,40.358485082304526,35.706842424242424
M07D23,2100,07,23,2100-07-23,RNW,ELE_WIN,39.33688,40.22766666666666,43.6877,43.46467,39.35854615384616,0.0,41.4574,37.9232,42.1845,34.421672093023254,36.55701666666666,45.56314385964912,40.206716666666665,40.309528,39.6053,36.579188888888886,39.6903,36.2487875,41.644475,0.0,43.13156153846153,44.07951176470588,43.6877,35.5582,33.1932,33.1932,40.63757777777778,45.6123,43.2351,43.4360827077748,42.10631711711712,33.76461357566765,41.41400769230769,36.562642857142855,36.34653333333333,33.1932,19.3936,33.1932,0.0,41.12958235294118,21.69353333333333,42.66501818181818,0.0,0.0,34.54243242009132,39.89841298701299,44.72568828125,0.0,42.19660327868853,44.36648160000001,32.16788181818182,34.73699821428571,36.16329368421052,38.510016666666665,38.199595370370375,31.99300338983051,38.49399908256881,36.88845744680852,36.31105063829787,28.52205595567867,39.43785714285714,38.83901164383562,42.95036202247191,41.4574,42.40159582577133,34.18327142857142,39.97421942446043,41.3995825,37.81077941176471,40.484584,32.88712857142857,17.64776666666667,41.56127142857143,0.0,41.89366,0.0,45.6123,33.98153333333333,0.0,35.53215,37.9232,31.00204722222222,18.352633333333333,33.1932,41.119175,43.74573823529412,0.0,34.68008686131387,40.87994058116232,39.4075875
M07D24,2100,07,24,2100-07-24,RNW,ELE_WIN,39.33688,37.07433333333333,41.4574,43.39968461538462,42.15586153846154,39.34363333333334,41.4574,41.4574,37.9232,37.3296859375,43.45155,44.50604098360655,43.52158571428571,37.31541904761905,31.153291304347825,33.7855,26.2934,37.185476923076926,41.450075,19.3936,41.392715384615386,45.518,37.9232,27.51228,19.3936,40.05385,42.68968888888889,45.2113,44.9057,43.916269425901206,39.78123983739837,34.923355609939755,42.32991428571428,40.14070666666667,19.3936,0.0,0.0,31.6816,0.0,41.041158823529415,35.896057142857146,24.41163636363636,22.460177777777776,19.3936,35.62361872146119,39.86476710526316,43.00361171875,0.0,42.9269705882353,43.8077464,32.35527378640777,35.47175997596154,31.057819718309855,20.31357333333333,22.07691260504201,35.320096410256404,19.588648421052632,39.71884787234043,35.75027921686747,32.60846948818897,37.58154285714286,34.87472739726027,40.06797891156462,30.4255,43.15687105751392,28.18004285714286,42.254215,34.908289473684206,38.35401212121212,43.89151851851852,34.27602857142857,16.9429,33.13391428571428,19.3936,40.04372,0.0,45.5714,19.3936,19.3936,35.453066666666665,44.07066666666666,40.69511034482759,29.09653333333333,33.1932,34.375699999999995,45.253935294117646,45.518,31.75529471698113,39.229567843511454,43.35932162162162
M07D25,2100,07,25,2100-07-25,RNW,ELE_WIN,36.0312,37.31926666666666,42.1845,42.11636153846154,41.699584615384616,36.1903,37.9232,42.1845,36.7407,27.214501694915256,34.84183076923077,44.07884210526316,41.6881,19.3936,32.106102564102564,40.57421,26.2934,40.1292,41.689,37.9232,38.70643076923077,45.5714,37.9232,37.9232,19.3936,37.3253,39.12284444444444,41.1422,35.0062,43.37651134846463,34.456663,33.648722809725975,43.64278461538461,41.93085,0.0,19.3936,0.0,33.1932,19.3936,41.173255,26.2934,19.3936,35.7947,37.9232,34.91268323699422,43.56650192307692,43.88015078125,33.98153333333333,39.88775555555556,40.389076800000005,38.81752818181818,39.00463055555555,39.90286458333333,19.3936,30.38401509433962,41.1661112244898,19.3936,37.48007765957447,35.43133350140056,35.606577353689566,40.447628571428574,37.49188287671233,42.07825415730338,39.6903,42.21532509363296,34.29074285714285,37.52590606060606,31.550356666666666,39.999096721311474,44.161907407407405,35.11892,19.8844,38.59131428571429,0.0,36.0312,19.3936,44.9057,19.3936,0.0,34.82335,42.115175,29.97695714285714,20.006433333333334,0.0,35.3918,42.73797058823529,44.9057,33.87560890688259,38.19512370295016,30.01723157894737
M07D26,2100,07,26,2100-07-26,RNW,ELE_WIN,37.9232,44.9057,37.9232,37.63532307692308,34.59625384615384,19.3936,45.518,41.4574,42.60225,37.31052037037037,38.982283333333335,44.07342894736843,31.800055555555552,26.2934,34.43693888888889,39.30846,37.9232,34.98408333333333,40.57385,43.6877,33.760969230769234,45.41476470588235,42.1845,26.80544,0.0,37.3253,39.13471111111111,44.4439,25.2196,43.33408397863818,39.78316129032258,35.17363217675941,39.0643923076923,25.9245,0.0,0.0,0.0,26.2934,0.0,40.407475,34.769866666666665,34.483200000000004,33.9027,33.1932,32.47063315789474,36.238416,43.96057421875,32.13935555555556,30.185356435643563,41.1222576,29.949733971291863,39.29834734177215,27.35179797979798,19.3936,26.245556470588237,41.57916071428571,35.15169795918367,25.4282171875,39.38148929347826,31.19636503856041,33.1932,31.42955,34.5484993258427,37.3253,43.27225045207956,28.482571428571426,30.12906315789473,27.14855714285714,38.28237741935484,42.17019166666667,32.523,22.506866666666667,39.5777375,0.0,27.673359999999995,37.9232,45.5714,19.3936,0.0,34.56626666666667,36.34653333333333,30.56185142857143,29.09653333333333,0.0,37.9232,42.30369090909091,43.8555,33.06198053097345,37.81221694045175,31.95973181818182
M07D27,2100,07,27,2100-07-27,RNW,ELE_WIN,37.9232,32.03032,37.9232,41.01420769230769,36.757533333333335,44.882666666666665,44.8366,44.8366,44.100775,35.58038641975309,28.595333333333333,26.213920833333333,41.80023333333333,36.267700000000005,37.85629253731343,32.3710875,19.3936,32.22475,39.936675,42.1845,26.2934,45.595658823529405,45.518,26.80544,19.3936,37.3253,40.23137777777778,45.2113,31.6793,43.01866853625171,42.73901513513513,37.24644067846608,37.54520714285714,34.401841025641026,0.0,0.0,0.0,0.0,0.0,31.569717647058823,36.93855714285714,44.50087272727273,19.3936,0.0,32.15201503759398,34.886041095890405,37.7429203125,19.3936,32.02118666666667,43.8437568,28.308276551724138,38.880332716927455,30.164418939393936,19.3936,29.300944444444443,40.99557704081633,44.1993798245614,35.105228000000004,36.64291327063741,32.97808405253283,0.0,33.44521397849462,43.76313707865168,37.3253,43.09205037453184,37.252375,36.58307230769231,28.04985625,41.091749206349206,44.13635,40.24073571428572,22.506866666666667,39.9622625,19.3936,40.47998,33.1932,44.4439,19.3936,19.3936,34.4326,26.2934,36.68557826086956,25.6898,0.0,33.1932,38.19321764705882,44.9057,33.31457410714285,36.44723134684148,36.10178
M07D28,2100,07,28,2100-07-28,RNW,ELE_WIN,33.1932,31.6367875,41.4574,42.57671538461538,44.4406,19.3936,44.8366,33.1932,42.014975,28.82306842105263,39.8042,45.21049824561403,28.03826666666667,35.238933333333335,38.08275588235294,39.49976,44.26215,38.53406363636363,37.614175,42.1845,34.28102307692308,45.573470588235296,38.4675,24.91344,19.3936,28.6584,39.13471111111111,44.8366,43.2351,41.65912878787879,38.54131111111111,37.078596987534624,38.477183333333336,36.86721147540983,0.0,0.0,0.0,0.0,0.0,23.993466666666663,29.7433,42.94278181818181,0.0,0.0,36.78661927083333,34.6122,39.65187578125,0.0,32.62573620689655,31.633299999999995,31.06946464646464,36.652085,27.1244,19.3936,29.111965217391305,40.020182383419694,43.01893783783784,30.02272058823529,23.40541841584158,27.80131261261261,0.0,29.204140579710145,30.66603407960199,30.4255,41.86225754189944,36.41188571428571,37.54885106382979,19.066255555555557,40.7007671875,37.42132380952381,29.19973333333333,19.8844,39.8993375,0.0,36.0312,19.3936,45.5714,0.0,0.0,35.82586666666666,37.5246,35.59148571428572,43.046533333333336,0.0,34.375699999999995,35.93483823529412,43.8555,28.668992920353983,36.08564436781609,38.308064
M07D29,2100,07,29,2100-07-29,RNW,ELE_WIN,24.91344,36.9566,44.9057,42.54586923076924,42.60216153846154,19.3936,43.8555,37.9232,34.375699999999995,34.05785487804878,38.89526666666666,44.810655357142856,29.450888888888887,32.50322,33.41688307692308,38.161908333333336,42.1845,31.839196296296294,36.486775,42.1845,34.598053846153846,42.35272352941177,41.4574,0.0,0.0,33.1932,36.349555555555554,42.1845,45.518,42.25082021419009,41.31392751677853,35.05321691443674,31.470963636363635,37.658497777777775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.1932,33.90713157894737,23.993466666666663,28.8876091954023,19.3936,44.56398515625,26.2934,33.87560254237288,29.856620408163263,33.86131105263158,39.01673282352941,38.20404347826087,0.0,30.18618333333333,30.088028,34.363536,42.55647553191489,33.185061630695444,39.37509505736982,37.9232,42.639613698630136,37.888358823529416,37.3253,40.8922986166008,42.66267142857142,32.74765222222222,27.673659999999995,36.06296417910448,33.406190476190474,33.1932,43.95593333333333,39.75647142857143,0.0,0.0,0.0,43.6877,0.0,0.0,44.3796,23.993466666666663,30.88814,45.320166666666665,0.0,19.3936,45.28531470588235,42.1845,33.064840601503754,35.4653208040201,40.06498055555556
M07D30,2100,07,30,2100-07-30,RNW,ELE_WIN,24.91344,36.803525,41.4574,41.12983846153846,44.40724166666666,28.593333333333334,43.8555,43.6877,33.1932,40.13117623762376,17.92055,37.28290178571428,33.41406666666666,33.43702857142857,38.30656764705882,38.70677,26.2934,31.566814814814816,40.312475,41.4574,19.3936,44.51984705882353,33.1932,19.3936,0.0,0.0,32.408874999999995,42.1845,45.6123,43.85798971962617,38.13774921875,36.60980062479448,30.43328,35.240094444444445,0.0,0.0,0.0,0.0,0.0,0.0,37.24748571428571,43.79448181818182,40.6352,41.69976666666667,36.62575886075949,0.0,44.4859734375,36.64137,44.007398360655735,43.463764,41.73561616161616,36.82732701298701,30.515215217391304,20.628906666666666,28.612638655462185,24.816871910112365,42.66661891891892,31.96636285714285,35.479572202998845,36.97684716796875,35.896057142857146,31.37135411764705,42.67271438202247,28.6584,41.70806196078431,34.290299999999995,35.81965287356322,31.77599047619048,39.23718518518518,25.17239333333333,0.0,40.2559,41.98375714285714,0.0,19.3936,0.0,42.1845,0.0,0.0,42.4838,43.24256666666667,28.78454705882353,45.320166666666665,0.0,22.8435,33.25085588235294,37.9232,37.21433346007604,37.94349855670103,39.35325405405405
M07D31,2100,07,31,2100-07-31,RNW,ELE_WIN,19.3936,39.990875,41.4574,42.51838461538462,41.70589230769231,33.1932,43.6877,43.8555,19.3936,40.2042274509804,41.09182,42.69863157894737,35.3905125,40.22043,40.298240298507466,38.41067,33.1932,35.182308000000006,36.123225,41.4574,21.11855,43.86826470588235,41.4574,26.2934,0.0,19.3936,37.400666666666666,42.1845,45.2113,42.79621273458445,35.130490604026846,36.37005880619013,26.49033846153846,39.359685,36.34653333333333,0.0,19.3936,39.6903,0.0,0.0,33.1932,41.4574,42.891705,43.8555,35.60128685714286,29.494285714285716,34.88464615384615,41.95792727272727,42.67219672131147,39.5023048,35.81689161676647,39.76781222826087,35.67378115942029,37.93503333333333,35.36130666666667,26.40329090909091,38.784012,35.860764197530855,39.59566427586207,31.352736191335737,0.0,41.93012054794521,41.219642696629215,37.3253,40.56129206963249,37.382642857142855,32.49386153846153,35.83257058823529,38.69895,36.09892727272727,0.0,43.42346666666666,39.74947142857143,0.0,0.0,0.0,41.4574,0.0,0.0,42.38191666666666,37.656125,37.79242444444444,46.294900000000005,0.0,36.7407,33.54517941176471,37.9232,39.78038388278388,38.0046586797066,39.40262285714285
M08D01,2100,08,01,2100-08-01,RNW,ELE_WIN,26.80544,37.07433333333333,41.1422,43.50294615384616,42.015225,37.9232,45.5714,41.4574,42.014975,30.32120886075949,43.24320769230769,39.94017894736842,39.7988375,33.62593,32.83567619047619,39.32593,27.49163333333333,23.29402,32.408874999999995,43.6877,43.90348461538461,22.53615294117647,19.3936,19.3936,0.0,19.3936,37.400666666666666,43.6877,38.4675,42.62771363636364,30.14487101449275,34.85844650621118,37.44516923076923,28.372523076923077,36.34653333333333,19.3936,28.6584,38.90196666666667,0.0,41.02522941176471,24.026,19.3936,19.3936,19.3936,33.67033214285714,40.39215925925925,43.590121875,43.311,44.18073442622951,34.109059200000004,27.866685507246377,35.70807651869159,34.37523789473684,36.51862916666666,34.041171717171714,21.87156333333333,19.393600000000003,25.65215142857143,39.139793089700994,23.08281287001287,0.0,34.1953,40.85524773755657,40.05385,40.50354581749049,41.037528571428574,31.19686136363637,34.73938947368421,38.00696727272727,37.30793809523809,0.0,31.422700000000003,34.3738,0.0,0.0,0.0,37.9232,0.0,0.0,40.44065,38.957375,41.10999047619048,46.78886666666667,0.0,36.7407,43.57993235294117,37.9232,41.29922022058823,35.2142132885906,43.792745945945946
M08D02,2100,08,02,2100-08-02,RNW,ELE_WIN,19.3936,42.5838,45.5714,43.72756923076923,43.72630769230769,19.3936,45.518,19.3936,45.55805,28.077206976744183,39.823861538461536,42.4951350877193,44.2009875,19.3936,24.701138461538456,36.5503,33.1932,38.76720555555556,36.862575,45.518,44.807192307692304,22.53615294117647,33.1932,19.3936,0.0,19.3936,38.93395555555556,44.8366,38.4675,42.97695140186916,29.486819285714287,33.31662913589364,34.951683333333335,35.342263461538465,19.3936,0.0,33.1932,19.3936,0.0,41.52833529411765,37.9232,19.3936,37.61104736842105,42.1845,34.37680045454545,33.42538636363636,45.027078125,41.33886363636364,36.90475327868853,39.1684232,41.15802362204724,38.56354702072539,36.332816037735846,25.307714285714287,34.77842777777778,22.06405,19.3936,44.85008181818181,35.14034805389221,26.27190178926441,0.0,29.354452427184462,39.41636296296296,41.82095,40.00970680147059,33.71895714285714,37.72514358974359,34.4904125,39.2535,36.906362962962966,19.3936,19.8844,19.3936,0.0,0.0,0.0,41.4574,0.0,0.0,36.98253333333333,45.518,32.716458139534886,42.6189,0.0,36.7407,42.827058823529406,43.8555,41.75028701754386,32.2047557168784,35.858935483870965
M08D03,2100,08,03,2100-08-03,RNW,ELE_WIN,33.1932,39.8447,33.1932,41.93063076923077,43.03493076923077,34.769866666666665,45.5714,41.4574,45.072125,32.38021304347826,40.89615384615384,42.42018771929825,44.250857142857136,19.3936,19.747435897435896,42.60516666666667,31.74666666666667,33.13095,41.131425,44.4439,43.78470769230769,23.472735294117648,41.4574,19.3936,19.3936,28.6584,42.47255,43.2351,22.5199,43.36813858695652,34.98594468085107,38.52057369417109,32.46993333333333,28.488299999999995,0.0,0.0,19.3936,0.0,0.0,35.0335,23.993466666666663,0.0,42.966865,43.74363333333333,28.575450943396227,20.256075,42.1286234375,38.8516,33.374758823529405,42.6977392,38.86514817518248,37.92384341192788,35.75424758064516,0.0,33.55121794871795,26.688885714285718,19.3936,35.64647553191489,28.204527044430133,37.4257669211196,40.447628571428574,29.05282739726027,34.188517771084335,43.6877,39.78687573529412,30.531672727272724,30.82821794871795,37.89616521739131,37.620409836065576,38.95898148148148,34.21728,22.506866666666667,19.3936,0.0,0.0,0.0,42.1845,0.0,0.0,37.37513333333333,39.010475,38.62040666666667,41.4374,0.0,24.90955,34.43148823529412,44.9057,41.540913029315966,35.62914273709483,42.55108378378378
M08D04,2100,08,04,2100-08-04,RNW,ELE_WIN,40.229,36.540975,33.1932,41.58043076923077,34.46353333333333,42.20083333333333,45.2113,42.1845,45.55805,38.14025423728814,44.05706923076923,36.71905,43.67702857142857,21.46354,30.171475862068966,34.48301818181818,45.6123,38.8957,41.318325,44.4439,43.05319230769231,45.2113,33.1932,0.0,0.0,37.3253,42.526177777777775,44.9057,14.879,42.92576742323098,42.45776023391813,37.122574422248334,30.2722,25.983911111111112,0.0,0.0,0.0,0.0,0.0,31.659911111111107,27.839742857142856,26.2934,29.09236,41.4574,35.63512610837438,19.3936,43.67039609375,35.86995454545455,32.25117884615385,32.03402878787879,33.96006230769231,38.56572040586246,36.205762096774194,0.0,29.557859999999994,39.72548265306122,35.48158775510205,41.09739893617021,40.68563873497125,37.90761587301587,43.306157142857145,40.09634794520548,32.44695483870968,42.9361,42.09988738574041,31.717018181818183,34.33501785714286,41.427115,40.81681666666667,40.05499047619048,19.3936,25.55133333333333,34.21728,0.0,0.0,0.0,42.1845,0.0,0.0,37.35945,37.879125,36.37243095238095,44.228033333333336,0.0,37.9232,43.22277058823529,45.518,40.73317166123778,37.2130979368932,36.2484
M08D05,2100,08,05,2100-08-05,RNW,ELE_WIN,40.04372,30.00204,19.3936,37.74777692307692,45.49196666666666,39.1874,44.9057,43.6877,42.5603,41.11611720430107,39.43027692307693,33.934755357142855,41.1817,33.9027,36.70201818181818,34.0461625,19.3936,16.2758,41.1519,44.9057,43.73789230769231,45.573470588235296,33.1932,0.0,0.0,28.6584,41.46246666666666,41.4574,13.5272,41.0966512195122,42.76786918604651,34.403695812090305,28.89653333333333,27.75284090909091,0.0,0.0,0.0,0.0,33.1932,31.659911111111107,38.36112857142857,31.470963636363635,40.01243,43.18663333333333,40.57503594470046,0.0,28.35250476190476,40.37941818181818,42.06333852459016,43.37992320000001,28.82468857142857,34.14209155937053,37.402604310344834,0.0,28.57015,26.050329885057472,40.50341834862386,37.02259545454546,38.05288267674042,41.11840135021097,44.228028571428574,30.30549928057554,37.52099005681818,41.82095,43.21249595588235,40.1096,28.6232,32.654945,30.12495925925926,40.80795909090909,39.1167,25.55133333333333,39.0962,0.0,19.3936,19.3936,44.9057,33.1932,0.0,36.12008333333333,36.7515,39.9488975,43.046533333333336,0.0,43.3119,39.7557,43.8555,40.4626931372549,37.05566651933702,37.471575
